P,1e-09,5.18484062516e-09,1.4221085415e-08,1.4352455947e-07
P,1e-09,1.19722651428e-08,1.60698092467e-08,1.45309398566e-07
P,1e-09,3.56626429711e-09,1.18994992901e-08,1.44369720637e-07
P,1e-09,1.69100254193e-08,1.19113317259e-08,1.42921592268e-07
P,1e-09,1.14694951114e-08,2.66684196825e-10,1.45705134243e-07
P,1e-09,6.45936514779e-09,9.32550196228e-09,1.42366536325e-07
P,1e-09,9.97479135835e-09,6.38945202802e-09,1.44832625406e-07
P,1e-09,1.69118088971e-08,3.91894127883e-09,1.48880291528e-07
P,1e-09,4.70248016413e-09,5.63454798596e-10,1.40066649977e-07
P,1e-09,1.64724786821e-08,4.02611661906e-09,1.41634112054e-07
R,1e-08,-1.07975305072e-07,1.38805608113e-09,-9.31255551722e-08
R,1e-08,-1.00412339648e-07,1.52506168148e-08,-9.03825749349e-08
P,1e-09,-1.02654743628e-07,7.12437713774e-09,-8.79246051132e-08
P,1e-09,-1.05452449482e-07,1.46257675729e-08,-9.30445300761e-08
P,1e-09,-1.13648550314e-07,2.84853905749e-10,-9.07263299952e-08
P,1e-09,-1.10370981573e-07,1.1919745783e-08,-9.75664037922e-08
P,1e-09,-1.08655329039e-07,1.51402774013e-08,-8.93695764874e-08
P,1e-09,-1.13695491883e-07,9.98560837043e-09,-8.61460843156e-08
P,1e-09,-1.17099783347e-07,1.31431911299e-08,-9.02146519305e-08
P,1e-09,-1.14356833421e-07,4.88560228889e-09,-9.04550070932e-08
P,1e-09,-1.15352197177e-07,1.05584191507e-08,-8.05410021689e-08
P,1e-09,-1.12146927896e-07,7.93522683299e-09,-8.44244372395e-08
P,1e-09,-1.07061177453e-07,9.63069361143e-09,-8.66414184054e-08
P,1e-09,-1.09584151669e-07,1.51511548542e-08,-9.11791453576e-08
P,1e-09,-1.03838779563e-07,1.95432151117e-08,-8.39004984357e-08
P,1e-09,-1.00546153238e-07,1.77607037003e-08,-8.07249442374e-08
P,1e-09,-1.04558665047e-07,1.04115820132e-08,-9.45255016558e-08
P,1e-09,-1.00297960213e-07,1.91445667395e-08,-9.61225293826e-08
P,1e-09,-1.06046972758e-07,1.05755403782e-09,-8.32164382525e-08
P,1e-09,-1.03737149606e-07,1.45838362828e-08,-9.78767415627e-08
P,1e-09,-1.02009392438e-07,1.73379295855e-08,-9.64464924677e-08
P,1e-09,-1.04636994213e-07,7.91986909987e-09,-8.82370971865e-08
P,1e-09,-1.16754422217e-07,-5.07260576176e-08,-7.80925262156e-08
P,1e-09,-1.06028849459e-07,-5.84333721325e-08,-6.56824869584e-08
P,1e-09,-1.06737396428e-07,-4.03470516236e-08,-6.98682465309e-08
P,1e-09,-1.04683917554e-07,-5.76830204851e-08,-6.10770576991e-08
P,1e-09,-1.15069811242e-07,-4.7432164424e-08,-6.78350167762e-08
P,1e-09,-1.13921086894e-07,-4.18636187794e-08,-6.09146786935e-08
P,1e-09,-1.03806211321e-07,-5.85156988468e-08,-6.25382141727e-08
P,1e-09,-1.01620987114e-07,-4.55121021533e-08,-6.75831927898e-08
P,1e-09,-1.05112781995e-07,-5.73696507573e-08,-7.46486654313e-08
P,1e-09,-1.06380614733e-07,-4.54868266902e-08,-7.26505015282e-08
P,1e-09,-1.11650502798e-07,-5.02247572277e-08,-6.7998210207e-08
P,1e-09,-1.10975049625e-07,-5.84434752561e-08,-6.28723079357e-08
P,1e-09,-1.04393180994e-07,-4.82356977878e-08,-7.04155402992e-08
P,1e-09,-1.15729513747e-07,-5.32907100178e-08,-6.96431857441e-08
P,1e-09,-1.07819012849e-07,-5.19082469939e-08,-6.35955025004e-08
P,1e-09,-1.17129537903e-07,-4.02098594039e-08,-7.06859596419e-08
P,1e-09,-1.1402737854e-07,-4.94992350554e-08,-6.85571771596e-08
P,1e-09,-1.16262634122e-07,-5.37283996091e-08,-6.27058895208e-08
P,1e-09,-1.00988674499e-07,-4.91312215341e-08,-6.25389406561e-08
P,1e-09,-1.16898268597e-07,-5.82785223891e-08,-6.31247939118e-08
P,1e-09,-1.13722921087e-07,-5.61714948457e-08,-6.6819872737e-08
P,1e-09,-1.12899634696e-07,-5.31105782572e-08,-7.959677678e-08
P,1e-09,-1.17753352671e-07,-4.41361619661e-08,-6.18074971955e-08
P,1e-09,-1.0826971493e-07,-5.50178960039e-08,-6.15240703931e-08
P,1e-09,-1.04047883475e-07,-4.75877703128e-08,-7.31885051453e-08
P,1e-09,-1.14315541836e-07,-5.07206030244e-08,-6.52642470575e-08
P,1e-09,-1.04309129917e-07,-4.42624886496e-08,-7.20974960978e-08
P,1e-09,-1.15060651029e-07,-5.42239911395e-08,-7.76726399571e-08
P,1e-09,-1.15585440993e-07,-5.91741293088e-08,-7.08723902315e-08
P,1e-09,-1.03488939176e-07,-5.22839865461e-08,-6.84983397503e-08
P,1e-09,-1.05011214509e-07,-4.62881603928e-08,-7.07549334786e-08
P,1e-09,-1.12579256329e-07,-4.33067819672e-08,-7.47670355983e-08
P,1e-09,-1.12190164551e-07,-5.4237059525e-08,-7.24381036061e-08
P,1e-09,-1.1327354088e-07,-4.84375376692e-08,-6.44671501967e-08
P,1e-09,-1.13509191839e-07,-4.85761555903e-08,-7.70787635968e-08
P,1e-09,1.38524353123e-08,1.35852382055e-07,-4.42183238854e-08
P,1e-09,8.48907583749e-09,1.27074954908e-07,-5.73734581531e-08
P,1e-09,1.47258936106e-08,1.25452568619e-07,-5.68360030068e-08
P,1e-09,4.1545936187e-09,1.25909261926e-07,-5.88484037878e-08
P,1e-09,1.45583244479e-08,1.33061321369e-07,-5.11565457299e-08
P,1e-09,1.23895538778e-08,1.33364656677e-07,-4.38067060603e-08
P,1e-09,1.61669670184e-08,1.33477561714e-07,-5.05301532901e-08
P,1e-09,1.34254136542e-08,1.30190149794e-07,-5.22164940967e-08
P,1e-09,1.54591628863e-08,1.25251678684e-07,-5.22337834421e-08
P,1e-09,4.51122699649e-10,1.24463193014e-07,-5.70397296876e-08
P,1e-09,1.28401468935e-08,1.33900560785e-07,-5.35144887646e-08
P,1e-09,1.40308955606e-08,1.36165005702e-07,-5.05541848926e-08
P,1e-09,1.24847319845e-09,1.36437634654e-07,-4.47742280248e-08
P,1e-09,9.86657076373e-09,1.26072358485e-07,-5.8130539194e-08
P,1e-09,2.97880064255e-09,1.31765661581e-07,-4.24187438167e-08
P,1e-09,1.67528075175e-08,1.30656522225e-07,-5.43223292218e-08
P,1e-09,1.4935762104e-09,1.30091208972e-07,-5.24109987746e-08
P,1e-09,1.40822103132e-08,1.31150180817e-07,-4.34599892425e-08
P,1e-09,4.81557969283e-09,1.23734831368e-07,-4.43625639598e-08
P,1e-09,1.76958878241e-08,1.28975619383e-07,-5.88572235303e-08
P,1e-09,1.08524378767e-08,1.37765340344e-07,-5.7569459313e-08
P,1e-09,1.90278621818e-08,1.21010605675e-07,-5.63666589086e-08
P,1e-09,6.96511416276e-09,1.32658676359e-07,-5.0601938478e-08
P,1e-09,1.24996310011e-08,1.27513678411e-07,-4.75004578469e-08
P,1e-09,1.12234211387e-08,1.22635052674e-07,-4.07872429163e-08
P,1e-09,1.14339140048e-08,1.29207334055e-07,-5.93993076657e-08
P,1e-09,1.51535848168e-08,1.27069983821e-07,-4.78053780552e-08
P,1e-09,4.78852843737e-10,1.24098827188e-07,-4.88790361434e-08
P,1e-09,9.38417162682e-09,1.31309780043e-07,-5.55810774914e-08
P,1e-09,6.60810525105e-09,1.37971201222e-07,-4.01353283596e-08
P,1e-09,1.63261729663e-08,1.31732134404e-07,-5.43385686477e-08
P,1e-09,-1.34188879816e-08,-2.61342052164e-08,-1.27764457417e-07
P,1e-09,-1.5100353906e-08,-2.74787880288e-08,-1.31959142377e-07
P,1e-09,-7.0074059015e-10,-3.84879554912e-08,-1.33531874786e-07
P,1e-09,-8.06878848068e-09,-2.46119201334e-08,-1.2105275154e-07
P,1e-09,-1.48398118177e-08,-2.72196253147e-08,-1.34800082273e-07
P,1e-09,-1.2891970266e-08,-3.65380867524e-08,-1.31284186209e-07
P,1e-09,-1.20450845354e-08,-3.17879841751e-08,-1.308039792e-07
P,1e-09,-1.05322645902e-08,-3.82602560671e-08,-1.3405109028e-07
P,1e-09,-1.62404792014e-08,-3.92391604897e-08,-1.21687855854e-07
P,1e-09,-8.4480678719e-09,-3.51633318837e-08,-1.29982028273e-07
P,1e-09,-5.50562603302e-09,-3.52686632649e-08,-1.27582768734e-07
P,1e-09,-1.61192810944e-08,-3.55623874288e-08,-1.34285450093e-07
P,1e-09,-1.10688462039e-08,-2.92089761904e-08,-1.36176348492e-07
P,1e-09,-1.93176686967e-08,-2.07754485279e-08,-1.20341587551e-07
P,1e-09,-1.79094660727e-08,-2.64191936811e-08,-1.21878204055e-07
P,1e-09,-3.45228214538e-09,-3.01089659915e-08,-1.27935756939e-07
P,1e-09,-8.93528546857e-09,-3.01735746763e-08,-1.30700557951e-07
P,1e-09,-1.56063006705e-08,-2.31582825342e-08,-1.2526914942e-07
P,1e-09,-1.12177087551e-08,-2.05629284728e-08,-1.26927428167e-07
P,1e-09,-6.53436796017e-09,-2.33587353302e-08,-1.23439921815e-07
P,1e-09,-2.95674428848e-09,-3.3584977013e-08,-1.39345025605e-07
P,1e-09,-6.40968063794e-10,-3.14749040127e-08,-1.3860183221e-07
P,1e-09,-1.11424441726e-08,-3.32864048713e-08,-1.21554730852e-07
P,1e-09,-1.19136529717e-08,-3.13770764007e-08,-1.37821788595e-07
P,1e-09,-3.23299018284e-09,-2.86482901967e-08,-1.38978088345e-07
P,1e-09,-3.15497559774e-09,-3.76414136545e-08,-1.35573311923e-07
P,1e-09,-1.60805262789e-08,-3.54969172934e-08,-1.22563258231e-07
P,1e-09,-2.37426203296e-09,-3.90056541534e-08,-1.35654176995e-07
P,1e-09,-2.56425959542e-09,-3.32706264952e-08,-1.37540214145e-07
P,1e-09,-7.21735051577e-09,-2.84589258513e-08,-1.37571705172e-07
P,1e-09,-1.72785079887e-08,-2.0429825964e-08,-1.21965976753e-07
P,1e-09,-5.15616049314e-09,-2.82397339825e-08,-1.33405651723e-07
P,1e-09,-1.03796656015e-08,-2.79612333599e-08,-1.32856239089e-07
P,1e-09,-1.78940106935e-08,-3.9367661383e-08,-1.38555403899e-07
R,1e-08,6.63150231885e-08,4.16714589547e-10,-1.08217422688e-07
R,1e-08,6.64465252996e-08,9.35266849201e-09,-1.1923444887e-07
P,1e-09,6.17152276745e-08,1.98722509267e-08,-1.00702747331e-07
P,1e-09,6.32152573823e-08,4.56859764556e-09,-1.12776355625e-07
P,1e-09,7.39890854479e-08,1.36288368939e-08,-1.12103896037e-07
P,1e-09,6.04598095502e-08,2.50442582785e-09,-1.16651019456e-07
P,1e-09,7.13736263528e-08,9.45171512325e-09,-1.07988469038e-07
P,1e-09,7.16768066314e-08,8.73220535382e-09,-1.05732488679e-07
P,1e-09,7.8984657268e-08,1.11139832265e-08,-1.04954622436e-07
P,1e-09,7.65117878758e-08,6.91662641821e-09,-1.01238013065e-07
P,1e-09,6.53136229924e-08,1.74588075908e-08,-1.07624005171e-07
P,1e-09,6.28417940752e-08,6.86660514715e-09,-1.11135788416e-07
P,1e-09,6.60229288609e-08,7.90895565095e-09,-1.12900176165e-07
P,1e-09,7.36325739135e-08,1.17327514636e-08,-1.18681056651e-07
P,1e-09,6.98994861711e-08,1.74483838388e-08,-1.06420739455e-07
P,1e-09,6.31146249634e-08,6.77056585463e-09,-1.13459579367e-07
P,1e-09,6.47563480829e-08,1.79702766772e-08,-1.1357219899e-07
P,1e-09,6.52373963554e-08,1.88757221862e-08,-1.19959898852e-07
P,1e-09,7.21286268932e-08,7.47348517849e-09,-1.03366318624e-07
P,1e-09,7.84496392603e-08,5.13910471934e-10,-1.01254578651e-07
P,1e-09,6.85765906084e-08,6.69570978944e-09,-1.02908955802e-07
P,1e-09,6.39419976274e-08,8.22902173363e-09,-1.13113207107e-07
P,1e-09,7.56952218253e-08,5.87604281595e-09,-1.17038884552e-07
P,1e-09,6.14002809796e-08,1.18611935219e-08,-1.0042164255e-07
P,1e-09,6.12381178403e-08,8.4022173575e-09,-1.08793183275e-07
P,1e-09,7.69688938776e-08,7.73302933503e-09,-1.13004792716e-07
P,1e-09,6.66937146523e-08,9.30982838736e-09,-1.1306932569e-07
P,1e-09,6.03383959998e-08,1.1873065762e-08,-1.08594292776e-07
P,1e-09,7.52821558277e-08,1.88851608749e-09,-1.06487034304e-07
P,1e-09,6.11471102894e-08,6.6035416923e-09,-1.03731449223e-07
P,1e-09,6.44790307623e-08,1.96694772632e-08,-1.07091015421e-07
P,1e-09,7.66098056419e-08,1.45016083439e-08,-1.06385488696e-07
P,1e-09,6.42404105333e-08,1.76312583464e-08,-1.14427767128e-07
P,1e-09,7.1554245961e-08,1.88364890828e-08,-1.17648137562e-07
P,1e-09,7.95215559458e-08,1.99077571774e-08,-1.02930170524e-07
P,1e-09,6.25408103712e-08,1.67848309352e-08,-1.16701197337e-07
P,1e-09,6.15926677612e-08,1.5475869957e-08,-1.01747980839e-07
P,1e-09,7.68290509895e-08,1.95757943542e-08,-1.18320336113e-07
P,1e-09,7.18855175271e-08,8.66109012191e-09,-1.10402144151e-07
P,1e-09,6.1747171477e-08,3.66200430344e-09,-1.01358953508e-07
P,1e-09,7.1166882867e-08,3.5026105295e-09,-1.17085684093e-07
P,1e-09,7.94913634684e-08,6.96408923377e-10,-1.01432583029e-07
P,1e-09,7.09551699182e-08,1.57122019036e-09,-1.05201874833e-07
P,1e-09,6.8253063117e-08,1.43774109773e-08,-1.13433786319e-07
P,1e-09,6.23347924442e-08,7.40069564704e-09,-1.05717850827e-07
P,1e-09,6.87673709886e-08,8.68843718703e-09,-1.14171064348e-07
P,1e-09,6.30863494863e-08,1.60600266098e-08,-1.09152234734e-07
P,1e-09,-4.32826011306e-08,5.94914078086e-09,-2.54739069383e-08
P,1e-09,-4.52900265174e-08,1.84957545558e-08,-2.70773177351e-08
P,1e-09,-4.94075933578e-08,1.65280506217e-08,-2.80621361468e-08
P,1e-09,-5.27535708154e-08,7.78474400309e-09,-3.43979400346e-08
P,1e-09,-5.3334582436e-08,1.22491496846e-08,-3.91930503019e-08
P,1e-09,-4.27549534274e-08,1.40564657134e-08,-2.95474953862e-08
P,1e-09,-4.56155839574e-08,1.18530092735e-08,-3.09018295039e-08
P,1e-09,-5.64846218514e-08,1.40878760173e-08,-2.47581986186e-08
P,1e-09,-5.23589330044e-08,1.10476803226e-08,-2.84408982951e-08
P,1e-09,-5.79282565827e-08,1.62506736428e-08,-3.80518919144e-08
P,1e-09,-5.44823923487e-08,1.6151742773e-08,-2.34536763905e-08
P,1e-09,-5.10776966973e-08,6.00618790883e-09,-3.52715142858e-08
P,1e-09,-5.47876913472e-08,1.84179413609e-08,-2.50193085957e-08
P,1e-09,-5.00996121593e-08,1.83148857594e-08,-3.76065044536e-08
P,1e-09,-4.17598344812e-08,1.5692164131e-08,-2.4201135004e-08
P,1e-09,-4.07047377684e-08,2.23475264174e-09,-3.00010920518e-08
P,1e-09,-4.84352146091e-08,9.72847353604e-09,-2.42277130713e-08
P,1e-09,-4.93649230113e-08,1.66328355307e-08,-3.20039954341e-08
P,1e-09,-5.58025180386e-08,1.89581716173e-08,-2.83799412246e-08
P,1e-09,-5.9232969211e-08,1.11580191631e-08,-3.5448303211e-08
P,1e-09,-5.21204429465e-08,1.69443922382e-08,-2.6382033983e-08
P,1e-09,-4.8838816469e-08,9.78586377027e-09,-3.74259428703e-08
P,1e-09,-5.56326936644e-08,1.07697583242e-08,-3.69091163743e-08
P,1e-09,-5.15898900476e-08,1.84225075822e-08,-3.05293181366e-08
P,1e-09,-5.17260581868e-08,2.9347625615e-09,-3.11418971213e-08
P,1e-09,-4.54415262829e-08,9.18552734644e-09,-2.13306439792e-08
P,1e-09,-5.5544868627e-08,9.56247907237e-09,-2.92103362465e-08
P,1e-09,-5.73574629348e-08,1.91691719353e-08,-3.96614091963e-08
P,1e-09,-4.72348567357e-08,1.97750947373e-08,-3.75183526457e-08
R,1e-08,-2.36536290754e-08,2.43074729823e-08,2.76378513714e-08
P,1e-09,-3.26753889452e-08,3.16929894738e-08,3.13321623358e-08
P,1e-09,-2.82349962228e-08,2.64677998004e-08,3.07072603542e-08
P,1e-09,-3.08461750725e-08,2.40409126237e-08,2.95542160218e-08
P,1e-09,-3.41292592947e-08,3.62051704856e-08,2.43408988545e-08
P,1e-09,-2.59341790656e-08,3.07630924114e-08,3.57831997895e-08
P,1e-09,-3.43564594094e-08,2.37371393144e-08,2.01657301555e-08
P,1e-09,-3.32000039794e-08,3.33175994487e-08,3.58583441804e-08
P,1e-09,-3.66174257975e-08,3.14167395377e-08,2.99803761328e-08
P,1e-09,-2.79747316235e-08,3.95500551228e-08,2.33211761626e-08
P,1e-09,-2.17868841244e-08,3.02702545317e-08,2.37970187359e-08
P,1e-09,-2.89287829756e-08,2.6400409774e-08,3.17537604146e-08
P,1e-09,-2.70774172071e-08,3.85403275701e-08,2.17202679432e-08
P,1e-09,-2.37172198221e-08,3.14222233091e-08,3.79642222105e-08
P,1e-09,-3.92406268957e-08,3.44325903333e-08,2.89962270047e-08
P,1e-09,-2.70714490804e-08,2.65617477016e-08,3.90564419906e-08
P,1e-09,-2.29027313514e-08,3.1899974215e-08,2.2640593486e-08
P,1e-09,-3.44282409575e-08,2.40125991125e-08,2.74730410811e-08
P,1e-09,4.18435214814e-08,-2.96461581033e-08,5.33431524797e-08
P,1e-09,5.4363329325e-08,-3.41063246934e-08,4.20921644956e-08
P,1e-09,4.3424001978e-08,-3.79481432495e-08,4.5473509918e-08
P,1e-09,4.82611100576e-08,-3.9720222029e-08,4.83108578705e-08
P,1e-09,5.00135281251e-08,-3.50577147301e-08,5.47225719386e-08
P,1e-09,5.50670138594e-08,-3.89230563932e-08,4.26202111701e-08
P,1e-09,5.69416124023e-08,-2.75788473125e-08,5.85684244059e-08
P,1e-09,4.63830430483e-08,-3.94286968052e-08,5.24007971981e-08
P,1e-09,5.09382016669e-08,-3.4340277623e-08,5.50469779277e-08
P,1e-09,4.43915685925e-08,-3.23572770321e-08,4.31078969135e-08
P,1e-09,5.41386242494e-08,-3.1902059654e-08,4.25116418934e-08
P,1e-09,5.16089629936e-08,-3.22764695093e-08,5.59603846607e-08
P,1e-09,4.81147570582e-08,-3.21101365898e-08,4.38791731872e-08
P,1e-09,4.44567171153e-08,-3.62560396823e-08,4.49355866976e-08
P,1e-09,5.81379772967e-08,-2.56418653109e-08,4.74973560194e-08
P,1e-09,4.53016926094e-08,-3.82411224076e-08,4.18831541485e-08
P,1e-09,4.37686887198e-08,-2.81889502459e-08,5.11603567482e-08
P,1e-09,4.44630732965e-08,-2.65757140731e-08,4.37693958885e-08
P,1e-09,4.34037892597e-08,-2.72505162079e-08,4.80707955352e-08
P,1e-09,4.10982363309e-08,-2.10904411192e-08,4.72229946953e-08
P,1e-09,4.42192046595e-08,-3.64226188206e-08,5.83151040263e-08
P,1e-09,4.39116722961e-08,-2.01841869608e-08,5.59148611873e-08
P,1e-09,4.38038021798e-08,-3.66761868e-08,4.36888678232e-08
P,1e-09,5.13450333196e-08,-3.4420955643e-08,4.20543329417e-08
P,1e-09,4.30585284825e-08,-2.75882389299e-08,4.54346311401e-08
P,1e-09,4.21834213857e-08,-3.51936541506e-08,5.9921603918e-08
P,1e-09,5.9856488684e-08,-3.50819436425e-08,4.09794573605e-08
P,1e-09,5.10346367393e-08,-3.60265762805e-08,4.38871051488e-08
P,1e-09,4.75810310165e-08,-2.55564022085e-08,5.14174993654e-08
P,1e-09,4.30652276446e-08,-3.22427342257e-08,4.37631781688e-08
P,1e-09,4.08701648457e-08,-2.53896233803e-08,4.80769824461e-08
P,1e-09,4.13528971038e-08,-2.73819717204e-08,5.74225246632e-08
P,1e-09,4.03309182435e-08,-2.7331202368e-08,5.79884820901e-08
P,1e-09,4.82695416201e-08,-2.36126922238e-08,4.84395520875e-08
R,1e-08,2.54401913996e-08,-7.12292568602e-08,-9.71520797336e-08
P,1e-09,3.57859262795e-08,-6.54803739314e-08,-8.08865821933e-08
P,1e-09,2.8580542718e-08,-7.30069660365e-08,-9.11795990454e-08
P,1e-09,2.6295669315e-08,-6.13010299065e-08,-8.81130440898e-08
P,1e-09,3.82444828548e-08,-6.56983251701e-08,-8.53305756957e-08
P,1e-09,3.47564342958e-08,-7.33842757492e-08,-9.07759410099e-08
P,1e-09,2.30473655365e-08,-7.70994333716e-08,-8.23868570068e-08
P,1e-09,3.22212994784e-08,-7.11763052535e-08,-9.43573868819e-08
P,1e-09,3.30585306251e-08,-6.9101017451e-08,-8.7911416887e-08
P,1e-09,3.30765171504e-08,-7.37222278903e-08,-9.40413091432e-08
P,1e-09,2.59014252609e-08,-7.94522076242e-08,-9.59107196502e-08
P,1e-09,2.73375382634e-08,-7.41371770203e-08,-8.61233425977e-08
P,1e-09,3.35734437245e-08,-7.39351984361e-08,-9.28557426419e-08
P,1e-09,2.82619534632e-08,-6.13962268838e-08,-9.71861860299e-08
P,1e-09,3.95119956845e-08,-7.94564428817e-08,-9.32260969322e-08
P,1e-09,3.22988160459e-08,-6.28501459178e-08,-8.39350871273e-08
P,1e-09,2.80267705536e-08,-6.41935212834e-08,-8.62809308478e-08
P,1e-09,3.19352558317e-08,-7.06481129548e-08,-9.88122289112e-08
P,1e-09,3.31207317426e-08,-7.17005312387e-08,-9.83856105865e-08
P,1e-09,2.82635092736e-08,-7.82127976879e-08,-8.34274705632e-08
P,1e-09,2.95864310019e-08,-6.61206202114e-08,-8.42683844713e-08
P,1e-09,2.62080096239e-08,-6.12042514977e-08,-9.82542966972e-08
P,1e-09,2.90014535568e-08,-7.75736955768e-08,-8.1957307832e-08
P,1e-09,2.19627788778e-08,-6.27602827544e-08,-9.43152623885e-08
P,1e-09,2.18659578824e-08,-7.77116397662e-08,-9.17300974858e-08
P,1e-09,2.46819993727e-08,-6.857140982e-08,-8.3343584773e-08
P,1e-09,8.77661087365e-08,5.70005734325e-08,-1.02885055403e-07
P,1e-09,9.09542148987e-08,4.23981062052e-08,-1.09062827692e-07
P,1e-09,8.2741607265e-08,4.62860557142e-08,-1.0335244241e-07
P,1e-09,9.81487843559e-08,4.02310834749e-08,-1.02807864112e-07
P,1e-09,9.51915567198e-08,5.18418877648e-08,-1.00440604522e-07
P,1e-09,8.27710251749e-08,5.73120248219e-08,-1.06626352514e-07
P,1e-09,9.03440818193e-08,4.76149560922e-08,-1.00611063793e-07
P,1e-09,8.08551650714e-08,5.39870696347e-08,-1.04670951369e-07
P,1e-09,8.84356066969e-08,4.39338041581e-08,-1.02144036829e-07
P,1e-09,8.78689934105e-08,5.08908804901e-08,-1.01081242425e-07
P,1e-09,8.74372791623e-08,4.0473639905e-08,-1.09507538849e-07
P,1e-09,8.16611044653e-08,5.11881521247e-08,-1.05592222487e-07
P,1e-09,2.73346287857e-08,7.45647855285e-08,-1.12022570661e-07
P,1e-09,3.35189322462e-08,6.91845428929e-08,-1.03223098859e-07
P,1e-09,2.26520979618e-08,7.75352907725e-08,-1.19181181421e-07
P,1e-09,2.59246482198e-08,7.53695321228e-08,-1.19956456995e-07
P,1e-09,2.0612273481e-08,6.3216018341e-08,-1.19705168435e-07
P,1e-09,2.57995863809e-08,7.30812740275e-08,-1.03817472269e-07
P,1e-09,3.86440073548e-08,6.64639863228e-08,-1.02023291924e-07
P,1e-09,2.57478214585e-08,6.43394872023e-08,-1.19801429034e-07
P,1e-09,2.31731109148e-08,7.11551661283e-08,-1.10003438364e-07
P,1e-09,3.39054698638e-08,6.76433550183e-08,-1.06783116443e-07
P,1e-09,3.38730641116e-08,7.78187347545e-08,-1.09437169697e-07
P,1e-09,3.297999888e-08,7.37802984775e-08,-1.04931688469e-07
P,1e-09,2.02328972761e-08,6.98919783551e-08,-1.17506811461e-07
P,1e-09,2.54190729889e-08,6.13743457453e-08,-1.08236967862e-07
P,1e-09,2.29238275304e-08,7.44545510985e-08,-1.15219522547e-07
P,1e-09,2.75720726223e-08,7.2795233887e-08,-1.02117501201e-07
P,1e-09,3.63745473613e-08,7.68886500719e-08,-1.1842946576e-07
P,1e-09,2.83663747384e-08,6.39501046499e-08,-1.18348665734e-07
P,1e-09,3.22423023306e-08,7.20123758791e-08,-1.03530462765e-07
P,1e-09,2.37124910325e-08,6.53226637313e-08,-1.05442122282e-07
P,1e-09,2.28955946619e-08,7.18753021026e-08,-1.01682364299e-07
P,1e-09,3.2069317951e-08,7.89730462929e-08,-1.18755454551e-07
P,1e-09,3.46379826269e-08,6.67685474217e-08,-1.1950227932e-07
P,1e-09,3.498588731e-08,6.75077828661e-08,-1.03235130728e-07
P,1e-09,3.10762224326e-08,7.58567951333e-08,-1.067428664e-07
P,1e-09,3.53311972006e-08,7.85080771456e-08,-1.16688341867e-07
P,1e-09,2.36758364137e-08,6.54381605579e-08,-1.14033224008e-07
P,1e-09,2.31347612035e-08,6.16476832512e-08,-1.08143849569e-07
P,1e-09,3.31779917866e-08,6.56272440984e-08,-1.17061102842e-07
P,1e-09,2.67839366156e-08,7.13085470169e-08,-1.12026750549e-07
P,1e-09,3.77462370353e-08,6.81758429757e-08,-1.08225273842e-07
P,1e-09,3.39232236588e-08,7.81873210826e-08,-1.11262004214e-07
P,1e-09,3.53136960368e-08,6.602582463e-08,-1.08658939848e-07
P,1e-09,2.9499372658e-08,7.2373308262e-08,-1.01365428111e-07
P,1e-09,3.87063089513e-08,7.00584649874e-08,-1.09739652505e-07
P,1e-09,3.34668759136e-08,7.45503845566e-08,-1.07052415637e-07
P,1e-09,3.02889426573e-08,7.34200392672e-08,-1.19246552142e-07
P,1e-09,2.01213048819e-08,7.04263681229e-08,-1.13007256824e-07
P,1e-09,2.91126709753e-08,6.81242951884e-08,-1.07527241072e-07
P,1e-09,2.63926385844e-08,6.50086359918e-08,-1.10556161978e-07
P,1e-09,3.38480443553e-08,6.18761703461e-08,-1.15160676951e-07
P,1e-09,2.65301578223e-08,6.96961143606e-08,-1.09660430323e-07
P,1e-09,2.09201031919e-08,7.48452967808e-08,-1.1757637154e-07
P,1e-09,3.82088413621e-08,7.90572605172e-08,-1.10276902219e-07
P,1e-09,1.95800238432e-08,-7.36757220098e-09,7.71987152674e-08
P,1e-09,1.25509668849e-08,-7.71954271925e-10,6.89332007365e-08
P,1e-09,2.29648746625e-09,-1.11109340906e-09,7.62944909324e-08
P,1e-09,4.30541974444e-09,-1.52558127897e-08,6.42626359659e-08
P,1e-09,1.56688728614e-08,-1.98974910702e-08,7.9419569172e-08
P,1e-09,6.34259974411e-09,-4.76416920211e-09,7.38979221888e-08
P,1e-09,1.64999956752e-08,-4.53773594654e-09,6.67090389104e-08
P,1e-09,1.96080345587e-08,-1.37279480023e-08,6.25257614421e-08
